1787667842.043805, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 216018991910750
1787667842.044284, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 216018992181750
1787667842.044936, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 321769892992468547273399630453844449098, 1787667842.044884, 1, 1, 216018992833125
1787667842.045000, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216018992894541
1787667842.045043, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216018992935500
1787667842.045067, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216018992963625
1787667842.045115, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216018993007750
1787667842.045132, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 321769892992468547273399630453844449098, 1787667842.044884, 1, 1, 216018993028541
1787667842.045200, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 201619687805540585467616002633325190040, 1787667842.045187, 2, 1, 216018993091791
1787667842.045231, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216018993122166
1787667842.045254, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216018993145208
1787667842.045269, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216018993161375
1787667842.045322, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216018993214666
1787667842.045343, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 201619687805540585467616002633325190040, 1787667842.045187, 2, 1, 216018993237125
1787667842.045413, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 29505609664707470032313300557462976429, 1787667842.045397, 3, 1, 216018993307666
1787667842.045451, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216018993343291
1787667842.045480, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 216018993371041
1787667842.045495, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 216018993387625
1787667842.045541, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 216018993433875
1787667842.045561, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 29505609664707470032313300557462976429, 1787667842.045397, 3, 1, 216018993453166
1787667842.045622, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 115635292331523801890664067255858296065, 1787667842.045608, 4, 1, 216018993513291
1787667842.045652, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 216018993543625
