1787669606.987853, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 217783908089083
1787669606.988879, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 217783908844708
1787669606.989155, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 54912030887883541939467934958853374794, 1787669606.989131, 1, 1, 217783909121041
1787669606.989215, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217783909177666
1787669606.989257, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217783909217958
1787669606.989281, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217783909245083
1787669606.989344, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217783909304833
1787669606.989368, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217783909333000
1787669606.989433, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217783909394041
1787669606.989453, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217783909413708
1787669606.989497, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217783909456625
1787669606.989513, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217783909473666
1787669606.989561, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217783909521125
1787669606.989580, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217783909542541
1787669606.989631, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217783909592125
1787669606.989649, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217783909608791
1787669606.989686, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217783909645791
1787669606.989701, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217783909661625
1787669606.989741, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217783909701250
1787669606.989759, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217783909719541
1787669606.989801, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217783909760416
1787669606.989815, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217783909775375
1787669606.989851, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217783909810625
1787669606.989865, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217783909824833
1787669606.989903, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217783909863041
1787669606.989922, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217783909883333
1787669606.989967, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217783909927250
1787669606.989984, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217783909944250
1787669606.990021, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217783909980416
1787669606.990035, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217783909994875
1787669606.990073, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217783910032958
1787669606.990087, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217783910046833
1787669606.990122, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217783910082125
1787669606.990138, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217783910098125
1787669606.990175, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217783910134875
1787669606.990188, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 54912030887883541939467934958853374794, 1787669606.989131, 1, 1, 217783910149291
1787669606.990245, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 183016957174200350306072808925922287090, 1787669606.990230, 2, 1, 217783910205250
1787669606.990274, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217783910234750
1787669606.990302, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217783910261375
1787669606.990315, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217783910274958
1787669606.990350, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217783910309333
1787669606.990362, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217783910321833
1787669606.990397, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217783910356833
1787669606.990409, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217783910369083
1787669606.990442, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217783910401833
1787669606.990456, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217783910416458
1787669606.990490, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217783910449958
1787669606.990503, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217783910463000
1787669606.990538, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217783910497583
1787669606.990551, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217783910512583
1787669606.990585, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217783910544583
1787669606.990599, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217783910559750
1787669606.990636, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217783910595916
1787669606.990649, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217783910608416
1787669606.990681, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217783910640041
1787669606.990693, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217783910652625
1787669606.990727, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217783910686958
1787669606.990741, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217783910701750
1787669606.990779, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217783910739833
1787669606.990793, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217783910752958
1787669606.990834, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217783910794750
1787669606.990851, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217783910810583
1787669606.990884, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217783910843666
1787669606.990897, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217783910857083
1787669606.990930, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217783910890583
1787669606.990943, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217783910902750
1787669606.990977, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217783910936750
1787669606.990992, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217783910951875
1787669606.991026, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217783910985458
1787669606.991039, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 183016957174200350306072808925922287090, 1787669606.990230, 2, 1, 217783910998416
1787669606.991091, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 4216508467228714935514388453858688886, 1787669606.991077, 3, 1, 217783911050791
1787669606.991119, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217783911078333
1787669606.991141, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217783911100625
1787669606.991156, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217783911116583
1787669606.991191, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217783911150250
1787669606.991203, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217783911163458
1787669606.991238, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217783911197208
1787669606.991250, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217783911209750
1787669606.991287, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217783911246458
1787669606.991301, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217783911261083
1787669606.991336, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217783911295875
1787669606.991348, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217783911307916
1787669606.991384, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217783911343541
1787669606.991399, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217783911359125
1787669606.991434, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217783911394125
1787669606.991447, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217783911406291
1787669606.991477, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217783911436916
1787669606.991489, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217783911449041
1787669606.991525, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217783911484500
1787669606.991538, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217783911498125
1787669606.991575, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217783911534541
1787669606.991589, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217783911548958
1787669606.991622, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217783911581041
1787669606.991635, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217783911595125
1787669606.991668, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217783911627416
1787669606.991682, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217783911643000
1787669606.991719, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217783911678416
1787669606.991731, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217783911691083
1787669606.991763, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217783911722125
1787669606.991775, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217783911734375
1787669606.991806, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217783911765833
1787669606.991818, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217783911777833
1787669606.991849, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217783911808666
1787669606.991861, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 4216508467228714935514388453858688886, 1787669606.991077, 3, 1, 217783911821333
1787669606.991912, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 98297490607923040342864867608374335681, 1787669606.991899, 4, 1, 217783911871958
1787669606.991940, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217783911899375
1787669606.991963, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217783911922375
1787669606.991977, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217783911936916
1787669606.992012, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217783911972000
1787669606.992029, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217783911989791
1787669606.992067, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217783912027041
1787669606.992080, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217783912039708
1787669606.992111, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217783912070500
1787669606.992123, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217783912083250
1787669606.992155, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217783912115041
1787669606.992168, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217783912128000
1787669606.992201, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217783912160375
1787669606.992213, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217783912172791
1787669606.992246, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217783912205250
1787669606.992257, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217783912217250
1787669606.992296, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217783912257416
1787669606.992314, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217783912274541
1787669606.992353, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217783912312791
1787669606.992371, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217783912331166
1787669606.992409, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217783912368666
1787669606.992424, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217783912383458
1787669606.992461, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217783912420250
1787669606.992475, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217783912434708
1787669606.992511, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217783912470500
1787669606.992524, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217783912485000
1787669606.992561, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217783912520541
1787669606.992573, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217783912532916
1787669606.992606, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217783912565416
1787669606.992618, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217783912577750
1787669606.992651, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217783912610375
1787669606.992663, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217783912622416
1787669606.992693, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217783912652166
1787669606.992705, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 98297490607923040342864867608374335681, 1787669606.991899, 4, 1, 217783912665041
1787669606.992769, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 52816417387657967853742577816243791266, 1787669606.992757, 5, 1, 217783912729500
1787669606.992798, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217783912757916
1787669606.992821, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217783912780666
1787669606.992841, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217783912800583
1787669606.992862, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217783912821291
1787669606.992876, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217783912835833
1787669606.992911, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217783912870750
1787669606.992924, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217783912884958
1787669606.992961, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217783912920958
1787669606.992974, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217783912934041
1787669606.993006, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217783912965625
1787669606.993018, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217783912978000
1787669606.993054, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217783913014041
1787669606.993069, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217783913030125
1787669606.993109, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217783913068666
1787669606.993121, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217783913081208
1787669606.993160, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217783913119958
1787669606.993173, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217783913132916
1787669606.993205, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217783913164500
1787669606.993217, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217783913176541
1787669606.993248, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217783913207250
1787669606.993262, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217783913223208
1787669606.993299, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217783913258666
1787669606.993313, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217783913272958
1787669606.993351, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217783913311083
1787669606.993373, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217783913332375
1787669606.993401, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217783913360208
1787669606.993414, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217783913373875
1787669606.993447, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217783913406833
1787669606.993459, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217783913419000
1787669606.993493, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217783913453291
1787669606.993508, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217783913468500
1787669606.993544, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217783913503708
1787669606.993556, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 52816417387657967853742577816243791266, 1787669606.992757, 5, 1, 217783913515916
1787669606.993610, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 181268051463347229101483054326639812087, 1787669606.993597, 6, 1, 217783913569541
1787669606.993636, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217783913595708
1787669606.993659, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217783913618208
1787669606.993673, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217783913633791
1787669606.993714, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217783913674000
1787669606.993728, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217783913688666
1787669606.993764, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217783913724041
1787669606.993779, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217783913739000
1787669606.993811, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217783913770291
1787669606.993823, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217783913782625
1787669606.993854, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217783913813958
1787669606.993876, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217783913836500
1787669606.993901, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217783913860208
1787669606.993923, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217783913882500
1787669606.993944, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217783913903375
1787669606.993966, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217783913925500
1787669606.993989, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217783913948458
1787669606.994003, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217783913964125
1787669606.994039, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217783913998916
1787669606.994054, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217783914013916
1787669606.994088, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217783914047041
1787669606.994100, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217783914059541
1787669606.994131, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217783914090833
1787669606.994143, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217783914103041
1787669606.994177, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217783914136333
1787669606.994191, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217783914150916
1787669606.994224, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, end, 217783914183791
1787669606.994236, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, start, 217783914195666
1787669606.994273, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 13, run, end, 217783914234458
1787669606.994287, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, start, 217783914247000
1787669606.994319, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 14, run, end, 217783914278291
1787669606.994331, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, start, 217783914291083
1787669606.994363, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 15, run, end, 217783914322958
1787669606.994375, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, end, 181268051463347229101483054326639812087, 1787669606.993597, 6, 1, 217783914334458
1787669606.994422, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 40600565716921131822437464202880851152, 1787669606.994410, 7, 1, 217783914381791
1787669606.994450, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217783914410208
1787669606.994477, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217783914437000
1787669606.994491, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217783914450791
1787669606.994527, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217783914486333
1787669606.994540, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217783914500250
1787669606.994576, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217783914535000
1787669606.994587, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217783914547166
1787669606.994618, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217783914577458
