1787670679.525936, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, start, 218856447828875
1787670679.531477, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, end, 218856453083000
1787670679.531764, NoOp Chain Depth 128 Size 0 Mode ref, pipeline - train, run, start, 13975972027575965731645709230816735413, 1787670679.531737, 1, 1, 218856453366666
1787670679.531839, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, start, 218856453440250
1787670679.531898, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, end, 218856453496000
1787670679.531932, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, start, 218856453531583
1787670679.531974, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, end, 218856453570916
1787670679.531995, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, start, 218856453592708
1787670679.532043, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, end, 218856453639333
1787670679.532059, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, start, 218856453655833
1787670679.532104, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, end, 218856453700041
1787670679.532122, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, start, 218856453718375
1787670679.532160, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, end, 218856453756625
1787670679.532235, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, start, 218856453834875
1787670679.532290, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, end, 218856453887750
1787670679.532315, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, start, 218856453916208
1787670679.532370, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, end, 218856453966708
1787670679.532423, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, start, 218856454039500
1787670679.532516, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, end, 218856454113416
1787670679.532547, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, start, 218856454148791
1787670679.532610, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, end, 218856454207375
1787670679.532627, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, start, 218856454224291
