1787669855.671683, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, start, 218032592625458
1787669855.673429, NoOp Chain Depth 32 Size 0 Mode ref, pipeline, prepare, end, 218032594150750
1787669855.673680, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 209992928777483690193185362505623898929, 1787669855.673655, 1, 1, 218032594402666
1787669855.673746, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 218032594463875
1787669855.673788, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 218032594504750
1787669855.673811, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 218032594530541
1787669855.673888, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 218032594604916
1787669855.673911, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 218032594631416
1787669855.673971, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 218032594688583
1787669855.673989, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 218032594706125
1787669855.674047, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 218032594766166
1787669855.674068, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 218032594785125
1787669855.674110, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 218032594825958
1787669855.674126, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 218032594843333
1787669855.674169, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 218032594885083
1787669855.674187, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 218032594904541
1787669855.674232, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 218032594948041
1787669855.674247, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 218032594963916
1787669855.674291, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 218032595006958
1787669855.674306, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 218032595022541
1787669855.674342, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, end, 218032595058083
1787669855.674357, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, start, 218032595072875
1787669855.674392, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, end, 218032595108125
1787669855.674406, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, start, 218032595122083
1787669855.674441, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, end, 218032595157208
1787669855.674457, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, start, 218032595174916
1787669855.674500, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, end, 218032595215750
1787669855.674514, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, start, 218032595230750
1787669855.674548, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, end, 218032595264000
1787669855.674562, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, start, 218032595278125
1787669855.674597, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, end, 218032595312458
1787669855.674610, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, start, 218032595325791
1787669855.674643, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, end, 218032595358500
1787669855.674655, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, start, 218032595371750
1787669855.674701, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, end, 218032595418958
1787669855.674718, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, start, 218032595434375
1787669855.674752, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, end, 218032595467541
1787669855.674766, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, start, 218032595482750
1787669855.674802, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, end, 218032595518708
1787669855.674820, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, start, 218032595537791
1787669855.674857, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, end, 218032595572833
1787669855.674870, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, start, 218032595586125
1787669855.674912, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, end, 218032595627833
1787669855.674927, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, start, 218032595643791
1787669855.674967, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, end, 218032595683416
1787669855.674981, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, start, 218032595697541
1787669855.675016, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, end, 218032595732791
1787669855.675030, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, start, 218032595746375
1787669855.675062, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, end, 218032595777791
1787669855.675080, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, start, 218032595796833
1787669855.675116, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, end, 218032595832458
1787669855.675132, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, start, 218032595849166
1787669855.675170, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, end, 218032595886416
1787669855.675184, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, start, 218032595899875
1787669855.675215, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, end, 218032595930958
1787669855.675229, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 26, run, start, 218032595945083
1787669855.675261, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 26, run, end, 218032595976750
1787669855.675277, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 27, run, start, 218032595994333
1787669855.675314, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 27, run, end, 218032596030708
1787669855.675329, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 28, run, start, 218032596045916
1787669855.675365, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 28, run, end, 218032596080875
1787669855.675379, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 29, run, start, 218032596095083
1787669855.675413, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 29, run, end, 218032596129041
1787669855.675426, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 30, run, start, 218032596142583
1787669855.675463, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 30, run, end, 218032596179166
1787669855.675478, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 31, run, start, 218032596194250
1787669855.675510, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 31, run, end, 218032596225708
1787669855.675522, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, end, 209992928777483690193185362505623898929, 1787669855.673655, 1, 1, 218032596239708
1787669855.675577, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 17617138134792915554788837837953059082, 1787669855.675563, 2, 1, 218032596293625
1787669855.675606, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 218032596323625
1787669855.675632, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 218032596348291
1787669855.675645, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 218032596361125
1787669855.675677, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 218032596392833
1787669855.675689, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 218032596405000
1787669855.675720, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 218032596436208
1787669855.675735, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 218032596453541
1787669855.675777, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 218032596493583
1787669855.675790, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 218032596506500
1787669855.675827, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 218032596542708
1787669855.675840, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 218032596556750
1787669855.675875, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 218032596590875
1787669855.675887, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 218032596603666
1787669855.675926, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 218032596643583
1787669855.675942, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 218032596659708
1787669855.675979, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 218032596695250
1787669855.675992, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 218032596708541
1787669855.676025, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, end, 218032596741458
1787669855.676038, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, start, 218032596753958
1787669855.676070, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, end, 218032596786291
1787669855.676082, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, start, 218032596797916
1787669855.676113, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, end, 218032596828583
1787669855.676124, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, start, 218032596840791
1787669855.676157, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, end, 218032596872625
1787669855.676171, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, start, 218032596888583
1787669855.676210, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, end, 218032596926125
1787669855.676223, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, start, 218032596939666
1787669855.676258, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, end, 218032596973958
1787669855.676270, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, start, 218032596986125
1787669855.676301, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, end, 218032597016833
1787669855.676313, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, start, 218032597029166
1787669855.676344, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, end, 218032597059833
1787669855.676355, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, start, 218032597071750
1787669855.676388, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, end, 218032597104250
1787669855.676401, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, start, 218032597118125
1787669855.676436, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, end, 218032597152916
1787669855.676450, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, start, 218032597166500
1787669855.676481, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, end, 218032597197041
1787669855.676493, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, start, 218032597209541
1787669855.676526, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, end, 218032597241916
1787669855.676538, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, start, 218032597254416
1787669855.676569, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, end, 218032597285041
1787669855.676581, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, start, 218032597297125
1787669855.676611, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, end, 218032597327333
1787669855.676623, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, start, 218032597339250
1787669855.676654, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, end, 218032597370250
1787669855.676666, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, start, 218032597382083
1787669855.676699, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, end, 218032597415208
1787669855.676713, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, start, 218032597430750
1787669855.676750, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, end, 218032597466166
1787669855.676762, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, start, 218032597478583
1787669855.676793, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, end, 218032597508875
1787669855.676809, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 26, run, start, 218032597527333
1787669855.676850, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 26, run, end, 218032597567000
1787669855.676864, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 27, run, start, 218032597580083
1787669855.676900, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 27, run, end, 218032597616500
1787669855.676913, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 28, run, start, 218032597628958
1787669855.676943, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 28, run, end, 218032597659416
1787669855.676957, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 29, run, start, 218032597673000
1787669855.676989, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 29, run, end, 218032597704750
1787669855.677000, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 30, run, start, 218032597716500
1787669855.677030, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 30, run, end, 218032597746083
1787669855.677045, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 31, run, start, 218032597762666
1787669855.677082, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 31, run, end, 218032597798125
1787669855.677094, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, end, 17617138134792915554788837837953059082, 1787669855.675563, 2, 1, 218032597810500
1787669855.677152, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 194394852285165163292934988522976159089, 1787669855.677133, 3, 1, 218032597868958
1787669855.677187, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 218032597903666
1787669855.677210, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 218032597925708
1787669855.677222, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 218032597939166
1787669855.677257, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 218032597972791
1787669855.677277, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 218032597993791
1787669855.677300, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 218032598015791
1787669855.677326, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 218032598042583
1787669855.677351, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 218032598066666
1787669855.677365, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, start, 218032598081958
1787669855.677402, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 4, run, end, 218032598118208
1787669855.677426, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, start, 218032598142500
1787669855.677450, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 5, run, end, 218032598166416
1787669855.677466, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, start, 218032598182416
1787669855.677500, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 6, run, end, 218032598216625
1787669855.677516, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, start, 218032598234833
1787669855.677562, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 7, run, end, 218032598279291
1787669855.677577, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, start, 218032598293291
1787669855.677611, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 8, run, end, 218032598327000
1787669855.677625, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, start, 218032598342666
1787669855.677662, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 9, run, end, 218032598379166
1787669855.677676, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, start, 218032598392041
1787669855.677708, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 10, run, end, 218032598424041
1787669855.677721, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, start, 218032598438750
1787669855.677757, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 11, run, end, 218032598473916
1787669855.677770, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, start, 218032598487208
1787669855.677813, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 12, run, end, 218032598529625
1787669855.677826, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, start, 218032598542250
1787669855.677862, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 13, run, end, 218032598578625
1787669855.677876, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, start, 218032598593166
1787669855.677908, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 14, run, end, 218032598624125
1787669855.677921, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, start, 218032598637375
1787669855.677959, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 15, run, end, 218032598675333
1787669855.677971, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, start, 218032598687875
1787669855.678001, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 16, run, end, 218032598717125
1787669855.678012, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, start, 218032598728791
1787669855.678042, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 17, run, end, 218032598758375
1787669855.678066, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, start, 218032598781833
1787669855.678086, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 18, run, end, 218032598802166
1787669855.678100, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, start, 218032598817250
1787669855.678133, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 19, run, end, 218032598849625
1787669855.678145, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, start, 218032598861583
1787669855.678175, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 20, run, end, 218032598891250
1787669855.678189, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, start, 218032598906083
1787669855.678227, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 21, run, end, 218032598943583
1787669855.678240, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, start, 218032598956583
1787669855.678271, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 22, run, end, 218032598987791
1787669855.678284, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, start, 218032599000875
1787669855.678317, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 23, run, end, 218032599033791
1787669855.678332, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, start, 218032599049791
1787669855.678367, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 24, run, end, 218032599084083
1787669855.678380, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, start, 218032599096375
1787669855.678411, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 25, run, end, 218032599127666
1787669855.678424, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 26, run, start, 218032599140333
1787669855.678454, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 26, run, end, 218032599170166
1787669855.678465, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 27, run, start, 218032599182041
1787669855.678497, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 27, run, end, 218032599213708
1787669855.678509, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 28, run, start, 218032599225666
1787669855.678539, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 28, run, end, 218032599255458
1787669855.678555, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 29, run, start, 218032599273833
1787669855.678597, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 29, run, end, 218032599314500
1787669855.678612, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 30, run, start, 218032599328208
1787669855.678643, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 30, run, end, 218032599359250
1787669855.678656, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 31, run, start, 218032599372916
1787669855.678689, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 31, run, end, 218032599414916
1787669855.678710, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, end, 194394852285165163292934988522976159089, 1787669855.677133, 3, 1, 218032599427041
1787669855.678760, NoOp Chain Depth 32 Size 0 Mode ref, pipeline - train, run, start, 181547429970838704553489996835394823796, 1787669855.678748, 4, 1, 218032599476833
1787669855.678786, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, start, 218032599502375
1787669855.678806, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 0, run, end, 218032599522500
1787669855.678818, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, start, 218032599534583
1787669855.678860, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 1, run, end, 218032599577541
1787669855.678873, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, start, 218032599589625
1787669855.678904, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 2, run, end, 218032599620333
1787669855.678919, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, start, 218032599637916
1787669855.678960, NoOp Chain Depth 32 Size 0 Mode ref, Ref Stage 3, run, end, 218032599677875
