1787669635.103469, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 217812023887166
1787669635.104777, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 217812024672500
1787669635.105052, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 290466645080378395085789612518819320672, 1787669635.105025, 1, 1, 217812024948916
1787669635.105115, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 217812025009333
1787669635.105166, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 217812025057791
1787669635.105189, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 217812025082458
1787669635.105244, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 217812025135166
1787669635.105261, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 217812025152750
1787669635.105304, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 217812025195416
1787669635.105323, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 217812025215333
1787669635.105372, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 217812025263208
1787669635.105392, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 217812025285708
1787669635.105451, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 217812025343000
1787669635.105471, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 217812025362791
1787669635.105516, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 217812025406875
1787669635.105532, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 217812025422958
1787669635.105572, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 217812025462583
1787669635.105588, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 217812025478916
1787669635.105627, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 217812025517833
1787669635.105644, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 217812025535750
1787669635.105686, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 217812025576708
1787669635.105703, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 217812025594208
1787669635.105742, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 217812025632791
1787669635.105756, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 217812025647291
1787669635.105792, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 217812025682500
1787669635.105806, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 217812025696625
1787669635.105841, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 217812025730791
1787669635.105855, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 217812025745250
