1787040149.208479, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 341075642716500
1787040149.216330, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 341075650157625
1787040149.217006, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 58861126247484453062897079937324110411, 1787040149.216953, 1, 1, 341075650819208
1787040149.217152, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 341075650958083
1787040149.217243, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 341075651045000
1787040149.217297, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 341075651101500
1787040149.217392, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 341075651193916
1787040149.217448, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 341075651248833
1787040149.217507, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 341075651306333
1787040149.217549, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 341075651351166
1787040149.217630, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 341075651430666
1787040149.217677, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 341075651477250
1787040149.217725, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 341075651524375
1787040149.217771, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 341075651570958
1787040149.217819, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 341075651618875
1787040149.217863, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 341075651663000
1787040149.217913, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 341075651712500
1787040149.217956, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 341075651755791
1787040149.218002, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 341075651801666
1787040149.218044, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 341075651843500
1787040149.218089, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 341075651888083
1787040149.218132, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 341075651932125
1787040149.218178, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 341075651977000
1787040149.218225, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 341075652026833
1787040149.218299, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 341075652098500
1787040149.218341, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 341075652141500
1787040149.218414, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 341075652213500
1787040149.218457, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 341075652256875
1787040149.218506, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 341075652305458
1787040149.218563, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 341075652363250
1787040149.218610, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 341075652409166
1787040149.218656, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 341075652455083
1787040149.218704, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 341075652502958
1787040149.218768, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 341075652567875
1787040149.218818, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 341075652617291
1787040149.218867, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 341075652667833
1787040149.218939, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 341075652745458
1787040149.218995, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 341075652795208
1787040149.219048, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 341075652847291
1787040149.219099, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 341075652899375
1787040149.219161, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 341075652960333
1787040149.219206, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 341075653005958
1787040149.219278, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 341075653077458
1787040149.219349, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 341075653149708
1787040149.219400, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 341075653199708
1787040149.219448, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 341075653248041
1787040149.219499, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 341075653298416
1787040149.219536, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 341075653337625
1787040149.219627, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 341075653426375
1787040149.219675, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 341075653475375
1787040149.219746, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, end, 341075653545250
1787040149.219793, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, start, 341075653593916
1787040149.219844, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 24, run, end, 341075653643041
1787040149.219891, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, start, 341075653691208
1787040149.219954, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 25, run, end, 341075653753500
1787040149.219998, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, start, 341075653797250
1787040149.220041, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 26, run, end, 341075653840958
1787040149.220090, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, start, 341075653890625
1787040149.220154, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 27, run, end, 341075653953000
1787040149.220197, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, start, 341075653996125
1787040149.220240, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 28, run, end, 341075654038958
1787040149.220294, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, start, 341075654106333
1787040149.220350, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 29, run, end, 341075654149375
1787040149.220390, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, start, 341075654189000
1787040149.220429, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 30, run, end, 341075654227041
1787040149.220463, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, start, 341075654261500
1787040149.220500, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 31, run, end, 341075654298166
1787040149.220537, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, start, 341075654335208
1787040149.220574, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 32, run, end, 341075654372958
1787040149.220613, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, start, 341075654412666
1787040149.220654, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 33, run, end, 341075654452166
1787040149.220693, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, start, 341075654492750
1787040149.220734, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 34, run, end, 341075654532916
1787040149.220773, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, start, 341075654572125
1787040149.220811, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 35, run, end, 341075654609250
1787040149.220845, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, start, 341075654643375
1787040149.220881, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 36, run, end, 341075654680000
1787040149.220917, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, start, 341075654716375
1787040149.220955, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 37, run, end, 341075654753708
1787040149.220989, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, start, 341075654788000
1787040149.221025, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 38, run, end, 341075654823625
1787040149.221064, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, start, 341075654863250
1787040149.221107, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 39, run, end, 341075654906291
1787040149.221145, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 40, run, start, 341075654944166
1787040149.221197, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 40, run, end, 341075654995958
1787040149.221235, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 41, run, start, 341075655034541
1787040149.221278, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 41, run, end, 341075655077250
1787040149.221311, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 42, run, start, 341075655111000
1787040149.221372, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 42, run, end, 341075655170666
