1787038434.322782, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, start, 339360781013500
1787038434.325276, NoOp Chain Depth 2 Size 0 Mode ref, pipeline, prepare, end, 339360782915708
1787038434.326546, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 31656085271189346934309812262846392288, 1787038434.326337, 1, 1, 339360784184458
1787038434.326960, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360784592541
1787038434.327164, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360784791291
1787038434.327334, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360784960375
1787038434.327554, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360785181500
1787038434.327712, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 31656085271189346934309812262846392288, 1787038434.326337, 1, 1, 339360785338875
1787038434.328111, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 247269221712151957761607371580248322341, 1787038434.328024, 2, 1, 339360785739958
1787038434.328314, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360785940708
1787038434.328448, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360786073208
1787038434.328614, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360786241166
1787038434.328774, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360786399083
1787038434.328942, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 247269221712151957761607371580248322341, 1787038434.328024, 2, 1, 339360786569958
1787038434.329268, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 319043781937194659391978318456888775759, 1787038434.329185, 3, 1, 339360786894041
1787038434.329417, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360787040458
1787038434.329526, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360787148583
1787038434.329652, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360787275916
1787038434.329803, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360787427250
1787038434.329960, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 319043781937194659391978318456888775759, 1787038434.329185, 3, 1, 339360787583583
1787038434.330203, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 288136146395319585489047523941112531522, 1787038434.330134, 4, 1, 339360787826500
1787038434.330346, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360787971583
1787038434.330463, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360788086291
1787038434.330616, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360788239958
1787038434.330724, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360788347375
1787038434.330853, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 288136146395319585489047523941112531522, 1787038434.330134, 4, 1, 339360788476708
1787038434.331102, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 321513205729652169779529122860321568525, 1787038434.331031, 5, 1, 339360788726875
1787038434.331240, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360788864416
1787038434.331350, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360788972708
1787038434.331790, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360789446458
1787038434.332255, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360789888291
1787038434.332484, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 321513205729652169779529122860321568525, 1787038434.331031, 5, 1, 339360790112041
1787038434.333011, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 55984764903932700582627326312268591590, 1787038434.332898, 6, 1, 339360790649791
1787038434.333313, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360790947750
1787038434.333468, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360791093625
1787038434.333632, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360791256833
1787038434.333860, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360791487500
1787038434.334086, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 55984764903932700582627326312268591590, 1787038434.332898, 6, 1, 339360791711208
1787038434.334404, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 69335794614536549712929648862784508469, 1787038434.334308, 7, 1, 339360792030291
1787038434.334596, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360792221291
1787038434.334746, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360792370166
1787038434.334816, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360792438458
1787038434.335002, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360792626250
1787038434.335144, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 69335794614536549712929648862784508469, 1787038434.334308, 7, 1, 339360792768666
1787038434.335481, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 296387206170223841217174379848784522580, 1787038434.335396, 8, 1, 339360793106250
1787038434.335664, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360793288625
1787038434.335803, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360793426708
1787038434.335871, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360793491625
1787038434.335937, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360793557375
1787038434.335984, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 296387206170223841217174379848784522580, 1787038434.335396, 8, 1, 339360793604750
1787038434.336251, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 14904674331477916571369017875111350541, 1787038434.336151, 9, 1, 339360793873000
1787038434.336367, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360793989416
1787038434.336452, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360794072500
1787038434.336749, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360794373208
1787038434.336898, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360794519916
1787038434.336956, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 14904674331477916571369017875111350541, 1787038434.336151, 9, 1, 339360794576708
1787038434.337290, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 142772203165001513612873755757912475089, 1787038434.337212, 10, 1, 339360794912291
1787038434.337424, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360795046416
1787038434.337499, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360795120500
1787038434.337549, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360795169416
1787038434.337685, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360795306916
1787038434.337740, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 142772203165001513612873755757912475089, 1787038434.337212, 10, 1, 339360795360916
1787038434.338146, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 81245439833254127986460954371439142898, 1787038434.337944, 11, 1, 339360795770833
1787038434.338324, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360795954958
1787038434.338460, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360796084375
1787038434.338521, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360796141958
1787038434.338723, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360796350250
1787038434.338790, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 81245439833254127986460954371439142898, 1787038434.337944, 11, 1, 339360796411583
1787038434.339114, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 495512275997654581822173974646542835, 1787038434.339032, 12, 1, 339360796737625
1787038434.339263, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360796888583
1787038434.339379, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360797002333
1787038434.339438, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360797059416
1787038434.339656, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360797279125
1787038434.339715, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 495512275997654581822173974646542835, 1787038434.339032, 12, 1, 339360797336208
1787038434.339995, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 241447676458956983523297227771462556387, 1787038434.339878, 13, 1, 339360797619583
1787038434.340138, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360797760583
1787038434.340213, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360797834625
1787038434.340275, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360797895458
1787038434.340396, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360798017458
1787038434.340456, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 241447676458956983523297227771462556387, 1787038434.339878, 13, 1, 339360798077416
1787038434.340813, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 190131608511612760404351207978753327323, 1787038434.340751, 14, 1, 339360798434708
1787038434.340962, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360798583500
1787038434.341036, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360798655916
1787038434.341084, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360798703750
1787038434.341147, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360798767083
1787038434.341195, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 190131608511612760404351207978753327323, 1787038434.340751, 14, 1, 339360798815458
1787038434.341450, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, start, 4323240484960032404521589001231182314, 1787038434.341386, 15, 1, 339360799073791
1787038434.341631, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, start, 339360799253125
1787038434.341705, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 0, run, end, 339360799325083
1787038434.341758, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, start, 339360799378750
1787038434.341821, NoOp Chain Depth 2 Size 0 Mode ref, Ref Stage 1, run, end, 339360799440791
1787038434.341865, NoOp Chain Depth 2 Size 0 Mode ref, pipeline - train, run, end, 4323240484960032404521589001231182314, 1787038434.341386, 15, 1, 339360799485500
