1787040084.867090, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 341011301799083
1787040084.873870, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 341011308182208
1787040084.874479, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 197768942472050543514577473347844232463, 1787040084.874435, 1, 1, 341011308778166
1787040084.874602, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 341011308900916
1787040084.874708, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 341011309000166
1787040084.874760, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 341011309053625
1787040084.874851, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 341011309142583
1787040084.874893, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 341011309184500
1787040084.874974, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 341011309265250
1787040084.875014, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 341011309305083
1787040084.875103, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 341011309392333
1787040084.875144, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 341011309435000
1787040084.875226, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 341011309516958
1787040084.875266, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 341011309556750
1787040084.875345, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 341011309634458
1787040084.875391, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 341011309680583
1787040084.875438, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 341011309727625
1787040084.875480, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 341011309769875
1787040084.875526, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 341011309815541
1787040084.875569, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 341011309858375
1787040084.875614, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 341011309903750
1787040084.875656, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 341011309945250
1787040084.875700, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 341011309989750
1787040084.875742, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 341011310031750
1787040084.875787, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 341011310076250
1787040084.875828, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 341011310117875
1787040084.875873, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 341011310162541
1787040084.875915, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 341011310204000
1787040084.875959, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 341011310247791
1787040084.876001, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 341011310290250
