1787040944.933057, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 341871364622208
1787040944.939456, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 341871367072333
1787040944.940282, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 226437270059693100424501726567008924334, 1787040944.940166, 1, 1, 341871367880625
1787040944.940514, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341871368114708
1787040944.940654, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341871368243291
1787040944.940824, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341871368416875
1787040944.940938, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341871368527416
1787040944.941064, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341871368653750
1787040944.941199, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341871368786875
1787040944.941359, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341871368949833
1787040944.941471, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341871369060375
1787040944.941626, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341871369217083
1787040944.941750, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341871369345166
1787040944.941908, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341871369498666
1787040944.942013, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341871369602166
1787040944.942152, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341871369742333
1787040944.942258, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 341871369847500
1787040944.942402, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 341871369992791
1787040944.942502, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 341871370090875
1787040944.942643, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 341871370239750
1787040944.942827, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 341871370417625
1787040944.942877, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 226437270059693100424501726567008924334, 1787040944.940166, 1, 1, 341871370464416
1787040944.943134, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 90975930036928967368099126394954610588, 1787040944.943005, 2, 1, 341871370723958
1787040944.943280, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341871370871083
1787040944.943386, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341871370975833
1787040944.943508, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341871371097375
1787040944.943631, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341871371219208
1787040944.943676, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341871371263791
1787040944.943735, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341871371322750
1787040944.943780, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341871371367083
1787040944.943902, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341871371490375
1787040944.943951, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341871371539958
1787040944.944012, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341871371599500
1787040944.944057, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341871371645291
1787040944.944115, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341871371702375
1787040944.944160, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341871371748083
1787040944.944221, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 341871371808500
1787040944.944262, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 341871371849083
1787040944.944314, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 341871371901500
1787040944.944355, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 341871371941916
1787040944.944528, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 341871372118916
1787040944.944783, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 90975930036928967368099126394954610588, 1787040944.943005, 2, 1, 341871372372500
1787040944.945002, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 203962620011244059882739874715734180832, 1787040944.944947, 3, 1, 341871372591250
1787040944.945286, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341871372875083
1787040944.945353, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341871372940291
1787040944.945397, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341871372984875
1787040944.945490, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341871373077875
1787040944.945533, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341871373120541
1787040944.945613, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341871373200458
1787040944.945654, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341871373241875
1787040944.945735, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341871373322791
1787040944.945780, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341871373366708
1787040944.945907, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341871373497791
1787040944.946013, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341871373601750
1787040944.946242, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341871373830458
1787040944.946294, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341871373881916
1787040944.946348, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 341871373935166
1787040944.946386, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 341871373972625
1787040944.946434, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 341871374021125
1787040944.946471, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 341871374058083
1787040944.946768, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 341871374357125
1787040944.946815, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 203962620011244059882739874715734180832, 1787040944.944947, 3, 1, 341871374403458
1787040944.947056, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 315542552617688218758443267014920566726, 1787040944.947005, 4, 1, 341871374644291
1787040944.947181, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341871374771125
1787040944.947244, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341871374832166
1787040944.947289, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341871374877458
1787040944.947341, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341871374928125
1787040944.947384, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341871374971500
1787040944.947434, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341871375021333
1787040944.947474, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341871375061208
1787040944.947534, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341871375120333
1787040944.947572, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341871375158458
1787040944.947623, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341871375209625
1787040944.947657, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341871375243666
1787040944.947708, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341871375294500
1787040944.947742, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341871375328416
