1787040803.306491, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 341729736199458
1787040803.309296, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 341729738130583
1787040803.310057, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 227736204702868290608297093352501831592, 1787040803.309999, 1, 1, 341729738888166
1787040803.310196, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341729739024291
1787040803.310305, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341729739129583
1787040803.310361, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341729739185875
1787040803.310459, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341729739281583
1787040803.310507, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341729739331958
1787040803.310600, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341729739423583
1787040803.310647, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341729739469708
1787040803.310734, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341729739556166
1787040803.310777, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341729739600125
1787040803.310884, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341729739707375
1787040803.310934, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341729739757916
1787040803.311038, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341729739861333
1787040803.311085, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341729739908458
1787040803.311176, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341729739997500
1787040803.311220, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341729740042833
1787040803.311302, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341729740124166
1787040803.311348, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 227736204702868290608297093352501831592, 1787040803.309999, 1, 1, 341729740173916
1787040803.311482, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 7588943014224527349596100234621441875, 1787040803.311452, 2, 1, 341729740305375
1787040803.311555, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341729740378125
1787040803.311617, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341729740438250
1787040803.311655, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341729740477625
1787040803.311755, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341729740580041
1787040803.311798, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341729740619041
1787040803.311886, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341729740707583
1787040803.312034, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341729740895875
1787040803.312327, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341729741152250
1787040803.312409, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341729741245375
1787040803.312597, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341729741422500
1787040803.312654, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341729741480791
1787040803.312774, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341729741595416
1787040803.312821, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341729741645083
1787040803.312942, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341729741763500
1787040803.312990, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341729741812250
1787040803.313085, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341729741906250
1787040803.313130, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 7588943014224527349596100234621441875, 1787040803.311452, 2, 1, 341729741952708
1787040803.313300, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 230041949441058361772299617394698525104, 1787040803.313254, 3, 1, 341729742123583
1787040803.313402, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341729742225500
1787040803.313504, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341729742324750
1787040803.313549, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341729742372416
1787040803.313649, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341729742470416
