1787040444.862890, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, start, 341371295371416
1787040444.866654, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, end, 341371298242916
1787040444.867831, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 243106138451221156950751760711723924263, 1787040444.867698, 1, 1, 341371299393791
1787040444.868099, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 341371299652041
1787040444.868241, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 341371299798000
1787040444.868377, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 341371299927791
1787040444.868603, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 341371300163333
1787040444.868753, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 341371300306583
1787040444.868916, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 341371300466041
1787040444.869088, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 341371300638416
1787040444.869206, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 341371300757208
1787040444.869435, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 341371300986041
1787040444.869557, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 341371301106750
1787040444.869680, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 341371301230166
1787040444.869858, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 341371301411250
1787040444.869981, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 341371301531750
1787040444.870130, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 341371301681125
1787040444.870242, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 243106138451221156950751760711723924263, 1787040444.867698, 1, 1, 341371301793125
1787040444.870574, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 315431737556451355903724710412871530948, 1787040444.870494, 2, 1, 341371302126958
1787040444.870729, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 341371302281000
1787040444.870838, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 341371302389083
1787040444.871003, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 341371302553291
1787040444.871116, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 341371302666041
1787040444.871289, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 341371302839333
1787040444.871412, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 341371302962625
1787040444.871586, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 341371303136541
1787040444.871693, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 341371303242666
1787040444.871807, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 341371303358083
1787040444.871944, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 341371303494875
1787040444.872003, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 341371303551958
1787040444.872080, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 341371303628958
1787040444.872136, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 341371303684666
1787040444.872208, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 341371303756666
1787040444.872255, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 315431737556451355903724710412871530948, 1787040444.870494, 2, 1, 341371303804208
1787040444.872752, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 178036467487719804025208703665477508500, 1787040444.872508, 3, 1, 341371304311416
1787040444.872987, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 341371304538208
1787040444.873100, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 341371304651333
1787040444.873248, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 341371304802500
1787040444.873397, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 341371304947750
1787040444.873451, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 341371305000041
1787040444.873616, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 341371305168208
1787040444.873759, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 341371305310875
1787040444.873892, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 341371305442083
1787040444.873943, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 341371305491083
1787040444.874000, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 341371305547583
1787040444.874043, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 341371305591125
1787040444.874173, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 341371305723541
1787040444.874229, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 341371305778333
1787040444.874287, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 341371305834833
1787040444.874328, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 178036467487719804025208703665477508500, 1787040444.872508, 3, 1, 341371305876333
1787040444.874633, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 253376597154027568672403246766743729504, 1787040444.874571, 4, 1, 341371306184958
1787040444.874771, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 341371306321416
1787040444.874839, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 341371306387541
1787040444.875103, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 341371306654708
1787040444.875235, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 341371306786291
1787040444.875287, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 341371306836416
1787040444.875345, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 341371306893583
1787040444.875390, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 341371306938958
1787040444.875447, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 341371306995208
1787040444.875492, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 341371307040708
1787040444.875550, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 341371307097958
1787040444.875590, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 341371307137541
1787040444.875646, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 341371307194333
1787040444.875688, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 341371307235583
1787040444.875850, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 341371307398916
1787040444.875898, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 253376597154027568672403246766743729504, 1787040444.874571, 4, 1, 341371307446666
1787040444.876129, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 173415437889605352284724769475571330512, 1787040444.876043, 5, 1, 341371307680375
1787040444.876268, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 341371307818666
1787040444.876337, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 341371307885833
1787040444.876499, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 341371308049916
1787040444.876576, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 341371308125083
1787040444.876624, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 341371308172416
1787040444.876682, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 341371308229625
1787040444.876722, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 341371308269875
1787040444.876781, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 341371308328666
1787040444.876821, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 341371308368416
1787040444.876873, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 341371308421125
1787040444.876912, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 341371308459708
1787040444.876963, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 341371308511333
1787040444.877003, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 341371308550833
1787040444.877117, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 341371308665916
1787040444.877162, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 173415437889605352284724769475571330512, 1787040444.876043, 5, 1, 341371308711500
1787040444.878714, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 339550786558890379374911870833907865871, 1787040444.878573, 6, 1, 341371310265583
1787040444.878881, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 341371310431791
1787040444.879079, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 341371310629208
1787040444.879131, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 341371310680375
1787040444.879192, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 341371310740125
1787040444.879237, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 341371310786458
1787040444.879298, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 341371310845291
1787040444.879338, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 341371310885458
1787040444.879390, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 341371310937958
1787040444.879430, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 341371310977833
1787040444.879482, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 341371311029791
1787040444.879522, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 341371311069500
1787040444.879573, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 341371311121000
1787040444.879613, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 341371311160791
1787040444.879664, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 341371311212375
1787040444.879704, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 339550786558890379374911870833907865871, 1787040444.878573, 6, 1, 341371311251875
1787040444.879925, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 323644735786319165136795295382774907851, 1787040444.879843, 7, 1, 341371311475125
1787040444.880081, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 341371311630625
1787040444.880145, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 341371311693291
1787040444.880191, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 341371311739625
1787040444.880244, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 341371311792000
1787040444.880284, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 341371311831291
1787040444.880335, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 341371311883041
1787040444.880374, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 341371311921833
1787040444.880425, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 341371311972541
