1787039977.338421, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, start, 340903773819000
1787039977.348712, NoOp Chain Depth 64 Size 0 Mode ref, pipeline, prepare, end, 340903783833625
1787039977.349393, NoOp Chain Depth 64 Size 0 Mode ref, pipeline - train, run, start, 22344968214700935711215591203125128589, 1787039977.349293, 1, 1, 340903784511041
1787039977.349600, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, start, 340903784713166
1787039977.349718, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 0, run, end, 340903784828458
1787039977.349815, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, start, 340903784925166
1787039977.349989, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 1, run, end, 340903785100750
1787039977.350154, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, start, 340903785264000
1787039977.350256, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 2, run, end, 340903785365875
1787039977.350359, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, start, 340903785468291
1787039977.350498, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 3, run, end, 340903785608375
1787039977.350603, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, start, 340903785713041
1787039977.350741, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 4, run, end, 340903785851708
1787039977.350811, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, start, 340903785920708
1787039977.350996, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 5, run, end, 340903786106750
1787039977.351135, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, start, 340903786252000
1787039977.351347, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 6, run, end, 340903786455208
1787039977.351396, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, start, 340903786503958
1787039977.351455, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 7, run, end, 340903786563000
1787039977.351498, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, start, 340903786606125
1787039977.351554, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 8, run, end, 340903786661458
1787039977.351595, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, start, 340903786702708
1787039977.351653, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 9, run, end, 340903786760000
1787039977.351696, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, start, 340903786803041
1787039977.351812, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 10, run, end, 340903786920166
1787039977.351863, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, start, 340903786970833
1787039977.351919, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 11, run, end, 340903787026750
1787039977.351963, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, start, 340903787070875
1787039977.352199, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 12, run, end, 340903787307625
1787039977.352251, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, start, 340903787359208
1787039977.352315, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 13, run, end, 340903787422750
1787039977.352357, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, start, 340903787463916
1787039977.352412, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 14, run, end, 340903787519208
1787039977.352454, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, start, 340903787561333
1787039977.352509, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 15, run, end, 340903787616250
1787039977.352550, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, start, 340903787657458
1787039977.352749, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 16, run, end, 340903787857041
1787039977.352799, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, start, 340903787907166
1787039977.352859, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 17, run, end, 340903787967375
1787039977.352902, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, start, 340903788009000
1787039977.353173, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 18, run, end, 340903788283958
1787039977.353385, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, start, 340903788495375
1787039977.353618, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 19, run, end, 340903788726750
1787039977.353673, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, start, 340903788781083
1787039977.353735, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 20, run, end, 340903788842208
1787039977.353781, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, start, 340903788889416
1787039977.353841, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 21, run, end, 340903788948458
1787039977.353886, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, start, 340903788994416
1787039977.353944, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 22, run, end, 340903789051625
1787039977.353989, NoOp Chain Depth 64 Size 0 Mode ref, Ref Stage 23, run, start, 340903789097291
