1787040642.022879, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 341568453811541
1787040642.026621, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 341568456705625
1787040642.029493, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 66502724804144003180317234373955774388, 1787040642.027589, 1, 1, 341568459561791
1787040642.029829, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568459884666
1787040642.030047, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568460098333
1787040642.030245, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568460299791
1787040642.030367, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568460416375
1787040642.030498, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568460548000
1787040642.030704, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568460760833
1787040642.030913, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568460964583
1787040642.031049, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568461098666
1787040642.031192, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568461242708
1787040642.031347, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568461396583
1787040642.031470, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568461521625
1787040642.031618, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568461667208
1787040642.031735, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568461784000
1787040642.031895, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568461946000
1787040642.032013, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568462062375
1787040642.032166, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568462215958
1787040642.032324, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 66502724804144003180317234373955774388, 1787040642.027589, 1, 1, 341568462374208
1787040642.032603, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 20917044768543960571424288874150956945, 1787040642.032520, 2, 1, 341568462653875
1787040642.032747, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568462797166
1787040642.032859, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568462908083
1787040642.032987, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568463037083
1787040642.033126, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568463174541
1787040642.033180, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568463227750
1787040642.033247, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568463295458
1787040642.033298, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568463345875
1787040642.033363, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568463410041
1787040642.033415, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568463462583
1787040642.033765, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568463815333
1787040642.033959, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568464008500
1787040642.034069, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568464118916
1787040642.034186, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568464234875
1787040642.034322, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568464371458
1787040642.034383, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568464431083
1787040642.034450, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568464498125
1787040642.034503, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 20917044768543960571424288874150956945, 1787040642.032520, 2, 1, 341568464551750
1787040642.034680, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 12828042605882573335402762478968116100, 1787040642.034625, 3, 1, 341568464729625
1787040642.034998, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568465048875
1787040642.035142, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568465191041
1787040642.035200, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568465248500
1787040642.035270, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568465318333
1787040642.035323, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568465372125
1787040642.035388, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568465435916
1787040642.035435, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568465482750
1787040642.035560, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568465608208
1787040642.035612, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568465658958
1787040642.035696, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568465743791
1787040642.036043, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568466099083
1787040642.036169, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568466219583
1787040642.036349, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568466398625
1787040642.036486, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568466534583
1787040642.036536, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568466584791
1787040642.036596, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568466642833
1787040642.036635, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 12828042605882573335402762478968116100, 1787040642.034625, 3, 1, 341568466682041
1787040642.036886, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 70409084470581256247419768308322238784, 1787040642.036800, 4, 1, 341568466934458
1787040642.036988, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568467036166
1787040642.037049, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568467096000
1787040642.037094, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568467142000
1787040642.037151, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568467197791
1787040642.037195, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568467242916
1787040642.037254, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568467300375
1787040642.037296, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568467342875
1787040642.037351, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568467397833
1787040642.037390, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568467436916
1787040642.037441, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568467487333
1787040642.037479, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568467526083
1787040642.037620, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568467667750
1787040642.037666, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568467713541
1787040642.037722, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568467769041
1787040642.037763, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568467809291
1787040642.037880, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568467927333
1787040642.037926, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 70409084470581256247419768308322238784, 1787040642.036800, 4, 1, 341568467973500
1787040642.038210, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 934298595595724024521347693843776687, 1787040642.038111, 5, 1, 341568468260083
1787040642.038438, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568468486250
1787040642.038502, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568468549208
1787040642.038547, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568468594958
1787040642.038603, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568468649583
1787040642.038642, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568468688333
1787040642.038775, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568468825791
1787040642.039059, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568469108583
1787040642.039197, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568469245583
1787040642.039250, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568469298250
1787040642.039312, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568469359208
1787040642.039359, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568469407208
1787040642.039521, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568469571750
1787040642.039580, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568469629208
1787040642.039646, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568469694666
1787040642.039692, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568469738250
1787040642.039776, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568469826750
1787040642.039827, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 934298595595724024521347693843776687, 1787040642.038111, 5, 1, 341568469874250
1787040642.040027, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 107932713576733919432443507236100394975, 1787040642.039946, 6, 1, 341568470075750
1787040642.040136, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568470184666
1787040642.040199, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568470246416
1787040642.040244, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568470291833
1787040642.040301, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568470347750
1787040642.040346, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568470394041
1787040642.040405, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568470451166
1787040642.040444, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568470490958
1787040642.040496, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568470542541
1787040642.040535, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568470581208
1787040642.040586, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568470632458
1787040642.040624, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568470670916
1787040642.040680, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568470726625
1787040642.040719, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568470765458
1787040642.040770, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568470816666
1787040642.040809, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568470855375
1787040642.040859, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568470905416
1787040642.040897, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 107932713576733919432443507236100394975, 1787040642.039946, 6, 1, 341568470944000
1787040642.041093, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 235695909289885433594644781005417775532, 1787040642.041012, 7, 1, 341568471142541
1787040642.041284, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568471333458
1787040642.041351, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568471398916
1787040642.041398, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568471445791
1787040642.041453, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568471499250
1787040642.041492, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568471538958
1787040642.041544, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568471590500
1787040642.041583, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568471629750
1787040642.041635, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568471681583
1787040642.041673, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568471719625
1787040642.041937, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568471984958
1787040642.041985, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568472032708
1787040642.042043, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568472089750
1787040642.042087, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568472134166
1787040642.042174, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568472224083
1787040642.042223, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568472270208
1787040642.042324, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568472371500
1787040642.042366, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 235695909289885433594644781005417775532, 1787040642.041012, 7, 1, 341568472412166
1787040642.042565, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 225888165507620596251310090363759835594, 1787040642.042479, 8, 1, 341568472614041
1787040642.042732, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568472779958
1787040642.042791, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568472838291
1787040642.042833, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568472878916
1787040642.042880, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568472925833
1787040642.042915, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568472960916
1787040642.042966, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568473012083
1787040642.043004, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568473049625
1787040642.043113, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568473160333
1787040642.043156, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568473201916
1787040642.043335, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568473382375
1787040642.043378, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568473424750
1787040642.043460, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568473506750
1787040642.043497, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568473543083
1787040642.043550, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568473596083
1787040642.043585, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 341568473630958
1787040642.043643, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 341568473690791
1787040642.043683, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 225888165507620596251310090363759835594, 1787040642.042479, 8, 1, 341568473728958
1787040642.043887, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 220684590000417667722532222736563432796, 1787040642.043823, 9, 1, 341568473935833
1787040642.043977, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 341568474023708
1787040642.044030, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 341568474076708
1787040642.044069, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 341568474116250
1787040642.044119, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 341568474165500
1787040642.044157, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 341568474203958
1787040642.044215, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 341568474261208
1787040642.044249, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 341568474295208
1787040642.044299, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 341568474344791
1787040642.044333, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 341568474378458
1787040642.044441, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 341568474488625
1787040642.044483, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 341568474529541
1787040642.044601, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 341568474647458
1787040642.044641, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 341568474687750
1787040642.044780, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 341568474826833
