1787733391.796433, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 9852457634939600
1787733391.798296, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 9852457636362734
1787733391.798702, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 221603248529372613857807417371426885788, 1787733391.798666, 1, 1, 9852457636765229
1787733391.798758, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9852457636828253
1787733391.798816, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9852457636878861
1787733391.798846, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9852457636908717
1787733391.798879, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9852457636939181
1787733391.798900, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9852457636963293
1787733391.798930, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9852457636989693
1787733391.798951, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9852457637013581
1787733391.798978, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 9852457637037933
1787733391.798997, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 9852457637059293
1787733391.799022, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 9852457637081629
1787733391.799041, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 9852457637103213
1787733391.799066, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 9852457637125485
1787733391.799086, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 9852457637148268
1787733391.799111, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 9852457637170508
1787733391.799129, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 9852457637191340
1787733391.799153, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 9852457637212732
1787733391.799172, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 9852457637233532
1787733391.799196, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 9852457637255148
1787733391.799214, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 9852457637276204
1787733391.799237, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 9852457637296572
1787733391.799255, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 221603248529372613857807417371426885788, 1787733391.798666, 1, 1, 9852457637317660
1787733391.799303, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 277569857326652936987391690522124492856, 1787733391.799286, 2, 1, 9852457637362796
1787733391.799327, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9852457637387276
1787733391.799350, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9852457637409228
1787733391.799368, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9852457637429148
1787733391.799392, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9852457637451660
