1787733414.423170, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start, 9852480261708834
1787733414.432037, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480270097427
1787733414.432103, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480270163715
1787733414.432126, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480270186803
1787733414.432191, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480270252915
1787733414.432216, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480270277395
1787733414.432293, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480270354707
1787733414.432316, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480270377091
1787733414.432381, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480270441987
1787733414.432404, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480270464803
1787733414.432471, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480270531939
1787733414.432495, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480270555811
1787733414.432560, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480270621186
1787733414.432585, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 52959391805726055478838953712076528686, 1787733414.431649, 2, 1, 9852480270645650
1787733414.432638, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 214088401479989575286275927568174058592, 1787733414.432620, 3, 1, 9852480270698914
1787733414.432670, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480270732002
1787733414.432697, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480270756898
1787733414.432717, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480270778194
1787733414.432789, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480270849970
1787733414.432813, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480270873634
1787733414.432877, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480270937474
1787733414.432899, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480270960482
1787733414.432975, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480271037346
1787733414.433001, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480271061906
1787733414.433086, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480271146610
1787733414.433110, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480271170962
1787733414.433177, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480271238113
1787733414.433201, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480271261713
1787733414.433264, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480271324673
1787733414.433287, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480271348097
1787733414.433352, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480271412545
1787733414.433373, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480271434705
1787733414.433437, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480271498737
1787733414.433462, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480271522929
1787733414.433527, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480271587841
1787733414.433550, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 214088401479989575286275927568174058592, 1787733414.432620, 3, 1, 9852480271611905
1787733414.433601, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 224293258879989201207577495160838542939, 1787733414.433584, 4, 1, 9852480271661505
1787733414.433631, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480271692881
1787733414.433657, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480271717009
1787733414.433677, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480271737777
1787733414.433746, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480271808176
1787733414.433770, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480271831168
1787733414.433841, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480271901968
1787733414.433864, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480271924400
1787733414.433928, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480271988736
1787733414.433961, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480272022480
1787733414.434028, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480272089168
1787733414.434051, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480272112240
1787733414.434115, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480272176896
1787733414.434138, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480272198816
1787733414.434202, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480272263472
1787733414.434225, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480272285936
1787733414.434289, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480272350111
1787733414.434311, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480272372655
1787733414.434383, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480272443599
1787733414.434406, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480272466943
1787733414.434474, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480272534943
1787733414.434498, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 224293258879989201207577495160838542939, 1787733414.433584, 4, 1, 9852480272558943
1787733414.434546, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 43398293238166216788166184322164809192, 1787733414.434529, 5, 1, 9852480272606079
1787733414.434576, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480272636831
1787733414.434601, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480272660991
1787733414.434620, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480272681215
1787733414.434691, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480272751471
1787733414.434714, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480272775247
1787733414.434777, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480272838159
1787733414.434800, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480272860687
1787733414.434864, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480272924894
1787733414.434886, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480272947102
1787733414.434968, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480273028958
1787733414.434986, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480273046878
1787733414.435070, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480273131774
1787733414.435094, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480273155150
1787733414.435163, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480273223774
1787733414.435186, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480273247726
1787733414.435251, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480273311806
1787733414.435273, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480273334334
1787733414.435337, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480273398174
1787733414.435360, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480273420542
1787733414.435424, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480273485006
1787733414.435447, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 43398293238166216788166184322164809192, 1787733414.434529, 5, 1, 9852480273507741
1787733414.435503, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 110813715861070309746390912385369033959, 1787733414.435487, 6, 1, 9852480273563549
1787733414.435532, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480273593021
1787733414.435556, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480273615965
1787733414.435576, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480273636813
1787733414.435645, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480273706061
1787733414.435668, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480273728813
1787733414.435732, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480273793517
1787733414.435755, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480273816429
1787733414.435819, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480273879597
1787733414.435841, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480273901581
1787733414.435905, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480273966237
1787733414.435928, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480273988445
1787733414.435994, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480274055885
1787733414.436012, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480274072989
1787733414.436089, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480274149884
1787733414.436112, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480274173020
1787733414.436176, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480274236476
1787733414.436198, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480274259020
1787733414.436263, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480274324492
1787733414.436287, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480274348332
1787733414.436358, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480274419276
1787733414.436381, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 110813715861070309746390912385369033959, 1787733414.435487, 6, 1, 9852480274442444
1787733414.436429, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 278749790016764700355397833451879229757, 1787733414.436412, 7, 1, 9852480274489196
1787733414.436459, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480274519244
1787733414.436482, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480274541996
1787733414.436501, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480274562172
1787733414.436571, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480274631756
1787733414.436594, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480274654380
1787733414.436660, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480274721243
1787733414.436683, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480274743579
1787733414.436747, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480274807707
1787733414.436769, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480274830555
1787733414.436833, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480274893451
1787733414.436856, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480274916475
1787733414.436920, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480274981595
1787733414.436947, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480275007547
1787733414.437019, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480275079803
1787733414.437041, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480275101787
1787733414.437110, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480275170875
1787733414.437132, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480275192603
1787733414.437200, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480275261851
1787733414.437223, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480275284490
1787733414.437297, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480275357642
1787733414.437320, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 278749790016764700355397833451879229757, 1787733414.436412, 7, 1, 9852480275380602
1787733414.437364, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 308081164962447010895541565143859783080, 1787733414.437350, 8, 1, 9852480275424794
1787733414.437393, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480275453466
1787733414.437417, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480275476314
1787733414.437436, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480275496650
1787733414.437503, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480275564298
1787733414.437526, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480275587146
1787733414.437589, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480275650362
1787733414.437613, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480275673194
1787733414.437674, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480275734986
1787733414.437696, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480275757450
1787733414.437760, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480275821146
1787733414.437782, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480275842777
1787733414.437847, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480275908409
1787733414.437870, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480275931177
1787733414.437933, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480275993977
1787733414.437953, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480276013897
1787733414.438037, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480276097689
1787733414.438060, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480276120665
1787733414.438124, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480276185097
1787733414.438147, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480276207545
1787733414.438213, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480276274313
1787733414.438237, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 308081164962447010895541565143859783080, 1787733414.437350, 8, 1, 9852480276298009
1787733414.438286, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 315244098760168440422243494802065505697, 1787733414.438270, 9, 1, 9852480276346489
1787733414.438315, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480276375769
1787733414.438339, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480276398377
1787733414.438358, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480276418777
1787733414.438431, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480276492088
1787733414.438454, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480276514504
1787733414.438521, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480276581448
1787733414.438544, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480276604168
1787733414.438607, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480276668200
1787733414.438630, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480276690408
1787733414.438692, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480276752792
1787733414.438714, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480276774232
1787733414.438779, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480276840968
1787733414.438803, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480276863768
1787733414.438865, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480276926152
1787733414.438888, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480276949352
1787733414.438956, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480277017192
1787733414.438973, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480277033959
1787733414.439048, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480277109399
1787733414.439071, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480277132439
1787733414.439139, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480277199063
1787733414.439161, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 315244098760168440422243494802065505697, 1787733414.438270, 9, 1, 9852480277222279
1787733414.439209, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 293665072422892276921137518471042348280, 1787733414.439193, 10, 1, 9852480277269031
1787733414.439238, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480277299383
1787733414.439262, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480277322583
1787733414.439282, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480277342823
1787733414.439351, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480277411943
1787733414.439374, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480277434551
1787733414.439438, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480277499095
1787733414.439460, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480277521127
1787733414.439524, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480277584183
1787733414.439546, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480277606615
1787733414.439610, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480277670886
1787733414.439632, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480277693222
1787733414.439696, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480277757270
1787733414.439719, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480277780102
1787733414.439784, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480277844742
1787733414.439806, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480277867318
1787733414.439869, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480277930390
1787733414.439891, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480277952118
1787733414.439959, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480278019638
1787733414.439976, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480278036998
1787733414.440054, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end, 9852480278115414
1787733414.440078, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 293665072422892276921137518471042348280, 1787733414.439193, 10, 1, 9852480278138918
1787733414.440130, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 186176540618989362615688249153396046550, 1787733414.440115, 11, 1, 9852480278190710
1787733414.440160, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start, 9852480278220789
1787733414.440184, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end, 9852480278243701
1787733414.440203, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start, 9852480278263893
1787733414.440274, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end, 9852480278334149
1787733414.440296, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start, 9852480278356293
1787733414.440357, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end, 9852480278417925
1787733414.440380, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start, 9852480278440789
1787733414.440444, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end, 9852480278505557
1787733414.440467, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start, 9852480278527973
1787733414.440531, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end, 9852480278591621
1787733414.440552, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start, 9852480278613093
1787733414.440617, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end, 9852480278678357
1787733414.440640, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start, 9852480278701141
1787733414.440703, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end, 9852480278764309
1787733414.440725, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start, 9852480278786084
1787733414.440789, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end, 9852480278849988
1787733414.440811, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start, 9852480278872324
1787733414.440873, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end, 9852480278934500
1787733414.440897, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start, 9852480278957780
