1787733377.105902, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 9852442944440601
1787733377.110952, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 192395560537635330422711805469807799356, 1787733377.110474, 5, 1, 9852442949012305
1787733377.110987, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 56991249142227861037908966663947304345, 1787733377.110976, 6, 1, 9852442949047280
1787733377.111013, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852442949074400
1787733377.111036, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852442949095392
1787733377.111054, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852442949115104
1787733377.111080, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852442949139824
1787733377.111099, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852442949159648
1787733377.111125, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852442949184080
1787733377.111144, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852442949204528
1787733377.111170, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852442949229088
1787733377.111188, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852442949249088
1787733377.111214, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852442949273328
1787733377.111232, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852442949293584
1787733377.111259, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852442949317952
1787733377.111277, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852442949337952
1787733377.111303, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852442949362608
1787733377.111322, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852442949382368
1787733377.111348, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852442949407712
1787733377.111366, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852442949427296
1787733377.111392, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852442949451424
1787733377.111411, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852442949471552
1787733377.111436, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852442949495280
1787733377.111453, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 56991249142227861037908966663947304345, 1787733377.110976, 6, 1, 9852442949513968
1787733377.111490, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 179172548876975966838722040338635075547, 1787733377.111480, 7, 1, 9852442949550463
1787733377.111514, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852442949575167
1787733377.111537, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852442949595823
1787733377.111554, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852442949615279
1787733377.111583, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852442949641839
1787733377.111601, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852442949661615
1787733377.111627, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852442949686287
1787733377.111645, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852442949706079
1787733377.111671, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852442949730655
1787733377.111690, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852442949750991
1787733377.111716, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852442949774959
1787733377.111734, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852442949794895
1787733377.111759, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852442949818879
1787733377.111778, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852442949838831
1787733377.111804, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852442949863023
1787733377.111822, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852442949882783
1787733377.111849, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852442949908127
1787733377.111867, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852442949927919
1787733377.111895, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852442949954319
1787733377.111914, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852442949974735
1787733377.111940, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852442949999231
1787733377.111957, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 179172548876975966838722040338635075547, 1787733377.111480, 7, 1, 9852442950018191
1787733377.112004, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 158555882124058436201997224060471983067, 1787733377.111993, 8, 1, 9852442950064271
1787733377.112028, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852442950088718
1787733377.112051, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852442950110254
1787733377.112070, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852442950130702
1787733377.112096, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852442950154926
1787733377.112114, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852442950174318
1787733377.112139, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852442950198814
1787733377.112158, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852442950218958
1787733377.112184, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852442950243150
1787733377.112202, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852442950263246
1787733377.112228, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852442950287758
1787733377.112247, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852442950307486
1787733377.112273, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852442950332078
1787733377.112291, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852442950351822
1787733377.112317, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852442950376254
1787733377.112335, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852442950396494
1787733377.112361, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852442950421054
1787733377.112380, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852442950440766
1787733377.112406, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852442950465134
1787733377.112424, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852442950485454
1787733377.112450, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852442950509150
1787733377.112468, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 158555882124058436201997224060471983067, 1787733377.111993, 8, 1, 9852442950528558
1787733377.112502, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 201487574185042757072231252730927413675, 1787733377.112492, 9, 1, 9852442950561934
1787733377.112525, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852442950585694
1787733377.112548, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852442950607214
1787733377.112566, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852442950627326
1787733377.112592, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852442950651485
1787733377.112610, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852442950670669
1787733377.112635, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852442950694589
1787733377.112653, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852442950714621
1787733377.112679, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852442950738829
1787733377.112698, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852442950758653
1787733377.112723, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852442950782605
1787733377.112741, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852442950801869
1787733377.112769, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852442950828157
1787733377.112787, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852442950847725
1787733377.112813, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852442950872221
1787733377.112831, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852442950891469
1787733377.112857, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852442950916445
1787733377.112875, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852442950936045
1787733377.112902, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852442950961053
1787733377.112920, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852442950981501
1787733377.112950, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852442951009421
1787733377.112969, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 201487574185042757072231252730927413675, 1787733377.112492, 9, 1, 9852442951029725
1787733377.113003, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 97563650610568071211444730789643085768, 1787733377.112993, 10, 1, 9852442951063197
1787733377.113027, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852442951087293
1787733377.113049, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852442951108349
1787733377.113067, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852442951128029
1787733377.113093, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852442951152653
1787733377.113111, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852442951172557
1787733377.113138, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852442951197036
1787733377.113156, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852442951216396
1787733377.113181, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852442951240588
1787733377.113199, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852442951260076
1787733377.113225, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852442951284588
1787733377.113243, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852442951303772
1787733377.113270, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852442951328956
1787733377.113287, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852442951348092
1787733377.113312, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852442951371596
1787733377.113331, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852442951391580
1787733377.113357, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852442951416124
1787733377.113375, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852442951435820
1787733377.113400, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852442951459628
1787733377.113419, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852442951479772
1787733377.113443, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852442951502316
1787733377.113460, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 97563650610568071211444730789643085768, 1787733377.112993, 10, 1, 9852442951521020
1787733377.113495, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 157106145772518717726748385112419197152, 1787733377.113484, 11, 1, 9852442951554860
1787733377.113519, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852442951579628
1787733377.113541, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852442951600828
1787733377.113560, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852442951620540
1787733377.113585, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852442951644684
1787733377.113604, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852442951664892
1787733377.113642, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852442951700988
1787733377.113660, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852442951721499
1787733377.113686, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852442951745835
1787733377.113705, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852442951765323
1787733377.113731, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852442951789979
1787733377.113749, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852442951809595
1787733377.113774, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852442951833131
1787733377.113792, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852442951852651
1787733377.113817, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852442951876363
1787733377.113835, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852442951896043
1787733377.113861, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852442951920107
1787733377.113879, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852442951939771
1787733377.113904, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852442951963515
1787733377.113923, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852442951983835
1787733377.113953, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852442952012523
1787733377.113972, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 157106145772518717726748385112419197152, 1787733377.113484, 11, 1, 9852442952032603
1787733377.114006, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 157730760822198530268254083871452246472, 1787733377.113995, 12, 1, 9852442952066459
1787733377.114030, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852442952091419
