1787733337.530431, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, start, 9852403368925948
1787733337.532415, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, end, 9852403370480745
1787733337.532824, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 131350772377009827805373962634397697578, 1787733337.532792, 1, 1, 9852403370887032
1787733337.532883, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9852403370952424
1787733337.532948, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9852403371010727
1787733337.532972, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9852403371036087
1787733337.533021, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9852403371081447
1787733337.533044, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9852403371107687
1787733337.533074, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9852403371133863
1787733337.533094, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9852403371156423
1787733337.533120, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9852403371180087
1787733337.533140, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9852403371205271
1787733337.533168, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9852403371227911
1787733337.533187, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 9852403371249079
1787733337.533213, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 9852403371272215
1787733337.533232, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 9852403371294887
1787733337.533257, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 9852403371317047
1787733337.533276, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 9852403371338375
1787733337.533302, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 9852403371361255
1787733337.533320, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 9852403371382791
1787733337.533346, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 9852403371405127
1787733337.533364, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 9852403371426503
1787733337.533390, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 9852403371449975
1787733337.533409, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 131350772377009827805373962634397697578, 1787733337.532792, 1, 1, 9852403371471447
1787733337.533453, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 149157341404796038976667680147534759472, 1787733337.533441, 2, 1, 9852403371514230
1787733337.533483, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 9852403371543990
1787733337.533507, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 9852403371565974
1787733337.533524, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 9852403371585526
1787733337.533549, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 9852403371608774
1787733337.533568, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 9852403371628614
1787733337.533591, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 9852403371650630
1787733337.533610, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 9852403371670934
1787733337.533633, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 9852403371692742
1787733337.533651, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 9852403371712150
1787733337.533674, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 9852403371733702
