1787733447.545400, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline, prepare, start, 9852513383897492
1787733447.631181, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513469242843
1787733447.631913, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513469976202
1787733447.631943, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513470007498
1787733447.632675, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513470738537
1787733447.632699, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513470760185
1787733447.633434, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852513471496360
1787733447.633457, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 247268848807860762708587072390816584292, 1787733447.626523, 4, 1, 9852513471520008
1787733447.633536, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 286578178878380906579763788762059509360, 1787733447.633513, 5, 1, 9852513471596583
1787733447.633570, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852513471632023
1787733447.633601, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852513471660935
1787733447.633623, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852513471684359
1787733447.634363, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852513472426630
1787733447.634385, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852513472446966
1787733447.635129, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852513473193237
1787733447.635152, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852513473214037
1787733447.635862, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852513473923476
1787733447.635889, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852513473950900
1787733447.636585, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852513474646355
1787733447.636604, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852513474666115
1787733447.637353, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852513475415217
1787733447.637374, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852513475436369
1787733447.638136, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852513476197680
1787733447.638156, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513476217824
1787733447.638884, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513476947055
1787733447.638907, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513476968735
1787733447.639643, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513477705406
1787733447.639666, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513477727998
1787733447.640393, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852513478455757
1787733447.640417, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 286578178878380906579763788762059509360, 1787733447.633513, 5, 1, 9852513478478812
1787733447.640493, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 37163896920081137850782148089727387172, 1787733447.640470, 6, 1, 9852513478553756
1787733447.640526, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852513478587404
1787733447.640556, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852513478616092
1787733447.640577, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852513478638876
1787733447.641324, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852513479387611
1787733447.641346, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852513479407979
1787733447.642097, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852513480159546
1787733447.642120, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852513480181610
1787733447.642856, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852513480917625
1787733447.642884, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852513480946313
1787733447.643613, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852513481674935
1787733447.643635, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852513481697175
1787733447.644341, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852513482402950
1787733447.644361, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852513482423078
1787733447.645109, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852513483171253
1787733447.645129, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513483191317
1787733447.645843, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513483905524
1787733447.645872, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513483934260
1787733447.646568, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513484630195
1787733447.646589, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513484651283
1787733447.647315, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852513485376609
1787733447.647337, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 37163896920081137850782148089727387172, 1787733447.640470, 6, 1, 9852513485398961
1787733447.647413, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 60656128563553352467561855979514634220, 1787733447.647390, 7, 1, 9852513485473793
1787733447.647447, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852513485508977
1787733447.647478, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852513485537761
1787733447.647499, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852513485559521
1787733447.648276, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852513486340080
1787733447.648299, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852513486360592
1787733447.649012, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852513487075567
1787733447.649036, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852513487097375
1787733447.649764, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852513487825342
1787733447.649794, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852513487855982
1787733447.650488, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852513488549084
1787733447.650508, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852513488569676
1787733447.651276, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852513489337563
1787733447.651295, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852513489357211
1787733447.652005, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852513490067274
1787733447.652025, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513490087066
1787733447.652746, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513490807385
1787733447.652772, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513490834409
1787733447.653460, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513491523640
1787733447.653484, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513491545448
1787733447.654249, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852513492311558
1787733447.654273, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 60656128563553352467561855979514634220, 1787733447.647390, 7, 1, 9852513492335414
1787733447.654349, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 125405574261827044354244600108783778040, 1787733447.654327, 8, 1, 9852513492409590
1787733447.654381, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852513492442630
1787733447.654411, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852513492471286
1787733447.654432, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852513492493254
1787733447.655195, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852513493257413
1787733447.655216, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852513493277493
1787733447.655926, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852513493989348
1787733447.655950, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852513494011188
1787733447.656682, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852513494743395
1787733447.656709, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852513494770930
1787733447.657408, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852513495469633
1787733447.657427, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852513495488689
1787733447.658170, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852513496231760
1787733447.658190, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852513496251984
1787733447.658896, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852513496958655
1787733447.658923, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513496985007
1787733447.659672, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513497735070
1787733447.659693, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513497755102
1787733447.660405, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513498467821
1787733447.660427, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513498489021
1787733447.661165, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852513499226395
1787733447.661188, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 125405574261827044354244600108783778040, 1787733447.654327, 8, 1, 9852513499250011
1787733447.661262, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 16061849374316124118120917614670235773, 1787733447.661242, 9, 1, 9852513499323035
1787733447.661295, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852513499357179
1787733447.661325, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852513499385019
1787733447.661346, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852513499407323
1787733447.662123, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852513500186938
1787733447.662146, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852513500206266
1787733447.662848, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852513500911081
1787733447.662871, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852513500931897
1787733447.663620, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852513501681735
1787733447.663640, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852513501701495
1787733447.664342, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852513502404582
1787733447.664362, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852513502423974
1787733447.665159, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852513503220053
1787733447.665179, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852513503240469
1787733447.665882, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852513503944308
1787733447.665910, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513503972388
1787733447.666634, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513504697395
1787733447.666656, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513504718259
1787733447.667358, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513505419249
1787733447.667379, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513505440913
1787733447.668129, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852513506191904
1787733447.668151, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 16061849374316124118120917614670235773, 1787733447.661242, 9, 1, 9852513506213536
1787733447.668226, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 243670196285345149374799360307353072023, 1787733447.668205, 10, 1, 9852513506286416
1787733447.668258, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852513506320304
1787733447.668289, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852513506349088
1787733447.668310, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852513506371008
1787733447.669075, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852513507138687
1787733447.669097, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852513507158335
1787733447.669851, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852513507914429
1787733447.669874, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852513507936509
1787733447.670606, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852513508668988
1787733447.670628, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852513508690060
1787733447.671347, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852513509408715
1787733447.671368, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852513509429659
1787733447.672111, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852513510173818
1787733447.672132, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852513510194042
1787733447.672842, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852513510904585
1787733447.672868, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513510930889
1787733447.673584, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513511646408
1787733447.673605, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513511666647
1787733447.674340, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513512402486
1787733447.674363, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513512424918
1787733447.675111, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, end, 9852513513172773
1787733447.675134, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, end, 243670196285345149374799360307353072023, 1787733447.668205, 10, 1, 9852513513195957
1787733447.675210, NoOp Chain Depth 10 Size 10485760 Mode copy, pipeline - train, run, start, 122290645570879494335022989335844800043, 1787733447.675188, 11, 1, 9852513513270165
1787733447.675242, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, start, 9852513513303765
1787733447.675272, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 0, run, end, 9852513513332229
1787733447.675294, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, start, 9852513513355269
1787733447.676071, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 1, run, end, 9852513514134980
1787733447.676095, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, start, 9852513514156452
1787733447.676797, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 2, run, end, 9852513514860274
1787733447.676820, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, start, 9852513514882242
1787733447.677533, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 3, run, end, 9852513515595185
1787733447.677554, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, start, 9852513515616673
1787733447.678293, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 4, run, end, 9852513516354592
1787733447.678313, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, start, 9852513516375232
1787733447.679079, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 5, run, end, 9852513517141663
1787733447.679101, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, start, 9852513517162607
1787733447.679802, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 6, run, end, 9852513517864110
1787733447.679830, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, start, 9852513517892046
1787733447.680556, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 7, run, end, 9852513518618108
1787733447.680577, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, start, 9852513518638540
1787733447.681333, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 8, run, end, 9852513519395051
1787733447.681355, NoOp Chain Depth 10 Size 10485760 Mode copy, Copy Stage 9, run, start, 9852513519416859
