1787733380.053717, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline, prepare, start, 9852445892243441
1787733380.059530, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852445897590679
1787733380.059555, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852445897614471
1787733380.059573, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852445897633607
1787733380.059599, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852445897658183
1787733380.059617, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852445897677831
1787733380.059643, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852445897702631
1787733380.059661, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852445897722119
1787733380.059688, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852445897748087
1787733380.059707, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852445897767751
1787733380.059732, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852445897791543
1787733380.059749, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 137750506184901323508376755636851934272, 1787733380.059278, 7, 1, 9852445897809943
1787733380.059783, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 107061520793901681463356703224843724637, 1787733380.059772, 8, 1, 9852445897842711
1787733380.059807, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852445897867335
1787733380.059829, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852445897888791
1787733380.059847, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852445897908007
1787733380.059873, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852445897932278
1787733380.059891, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852445897952038
1787733380.059917, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852445897976598
1787733380.059935, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852445897995590
1787733380.059961, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852445898020374
1787733380.059979, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852445898039206
1787733380.060003, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852445898062022
1787733380.060019, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852445898080006
1787733380.060043, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852445898102390
1787733380.060061, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852445898120934
1787733380.060085, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852445898144054
1787733380.060103, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852445898163590
1787733380.060128, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852445898187686
1787733380.060146, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852445898207270
1787733380.060172, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852445898231462
1787733380.060190, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852445898250982
1787733380.060216, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852445898275350
1787733380.060234, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 107061520793901681463356703224843724637, 1787733380.059772, 8, 1, 9852445898294518
1787733380.060268, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 71426578399855469239149000267846638160, 1787733380.060257, 9, 1, 9852445898327894
1787733380.060291, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852445898352214
1787733380.060314, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852445898373062
1787733380.060332, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852445898392822
1787733380.060357, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852445898416742
1787733380.060375, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852445898436342
1787733380.060401, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852445898460469
1787733380.060419, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852445898480229
1787733380.060445, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852445898504213
1787733380.060462, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852445898523221
1787733380.060488, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852445898546725
1787733380.060505, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852445898566021
1787733380.060537, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852445898596581
1787733380.060555, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852445898616341
1787733380.060581, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852445898640677
1787733380.060599, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852445898659461
1787733380.060624, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852445898683829
1787733380.060642, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852445898702789
1787733380.060668, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852445898727269
1787733380.060686, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852445898746805
1787733380.060711, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852445898771045
1787733380.060729, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 71426578399855469239149000267846638160, 1787733380.060257, 9, 1, 9852445898789605
1787733380.060763, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 89812569683838831106725664789906074827, 1787733380.060752, 10, 1, 9852445898822677
1787733380.060786, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852445898846821
1787733380.060808, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852445898867909
1787733380.060827, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852445898887541
1787733380.060853, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852445898912293
1787733380.060871, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852445898932165
1787733380.060896, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852445898955989
1787733380.060915, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852445898974980
1787733380.060939, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852445898998372
1787733380.060959, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852445899019348
1787733380.060984, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852445899043188
1787733380.061002, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852445899062468
1787733380.061027, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852445899086308
1787733380.061045, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852445899105684
1787733380.061070, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852445899129476
1787733380.061088, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852445899149204
1787733380.061114, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852445899173812
1787733380.061133, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852445899193396
1787733380.061157, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852445899216612
1787733380.061175, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852445899235988
1787733380.061200, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852445899259652
1787733380.061218, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 89812569683838831106725664789906074827, 1787733380.060752, 10, 1, 9852445899278484
1787733380.061253, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 309791749304221940134863603667094888144, 1787733380.061242, 11, 1, 9852445899312740
1787733380.061277, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852445899337508
1787733380.061299, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, end, 9852445899358564
1787733380.061318, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, start, 9852445899378276
1787733380.061343, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 1, run, end, 9852445899402628
1787733380.061359, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, start, 9852445899419396
1787733380.061396, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 2, run, end, 9852445899455332
1787733380.061415, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, start, 9852445899475492
1787733380.061440, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 3, run, end, 9852445899499508
1787733380.061458, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, start, 9852445899518820
1787733380.061483, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 4, run, end, 9852445899542435
1787733380.061500, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, start, 9852445899561331
1787733380.061526, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 5, run, end, 9852445899584931
1787733380.061543, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, start, 9852445899604099
1787733380.061569, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 6, run, end, 9852445899628675
1787733380.061588, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, start, 9852445899648451
1787733380.061613, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 7, run, end, 9852445899672691
1787733380.061631, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, start, 9852445899691539
1787733380.061656, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 8, run, end, 9852445899714851
1787733380.061674, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, start, 9852445899734627
1787733380.061698, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 9, run, end, 9852445899757795
1787733380.061716, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, end, 309791749304221940134863603667094888144, 1787733380.061242, 11, 1, 9852445899776547
1787733380.061750, NoOp Chain Depth 10 Size 1024 Mode copy, pipeline - train, run, start, 298944196807090850489154367238721121250, 1787733380.061740, 12, 1, 9852445899810643
1787733380.061774, NoOp Chain Depth 10 Size 1024 Mode copy, Copy Stage 0, run, start, 9852445899834867
